8.0999999999999996,8.0999999999999996,8.0999999999999996,8.25,8.0999999999999996,7.0999999999999996,8.1545454545454543,-1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
6.7000000000000002,6.8549999999999995,6.5352941176470596,6.7599999999999998,6.6500000000000004,6.7000000000000002,7.0153846153846144,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
7.7999999999999998,7.7999999999999998,7.8999999999999995,8.1500000000000004,7.7999999999999998,7.7333333333333334,7.4250000000000007,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
5.7999999999999998,6.5999999999999988,5.7999999999999998,5.7999999999999998,6.7599999999999998,6.25,6.5499999999999998,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0
6.2999999999999998,6.648148148148147,7.3249999999999993,6.2666666666666657,6.2999999999999998,6.2999999999999998,6.4749999999999996,-1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
7.2000000000000002,7.1999999999999993,7.4909090909090903,7.3799999999999999,7.083333333333333,7.2000000000000002,7.6499999999999995,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
7.7999999999999998,7.9333333333333327,7.7999999999999998,7.7999999999999998,7.7999999999999998,8.3249999999999993,7.7999999999999998,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
8.0,7.4749999999999996,7.0200000000000005,7.200000000000002,8.0,7.1000000000000005,7.3285714285714292,-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
8.0,6.7555555555555555,6.2777777777777777,7.7399999999999993,8.0,6.7799999999999994,8.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
8.4000000000000004,8.3500000000000014,8.4000000000000004,8.4000000000000004,8.4000000000000004,8.4000000000000004,8.3000000000000007,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
7.2999999999999998,7.4111111111111105,5.833333333333333,7.8000000000000007,6.8999999999999995,7.2999999999999998,7.4333333333333336,1.0,1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
7.5,7.4333333333333336,7.4333333333333336,7.4333333333333336,6.9333333333333336,7.5,6.9888888888888898,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
6.9000000000000004,6.395833333333333,7.4749999999999996,7.1444444444444457,6.9000000000000004,6.9000000000000004,6.9000000000000004,-1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
7.0999999999999996,7.5444444444444434,7.0999999999999996,7.0999999999999996,7.0999999999999996,6.4000000000000004,6.8666666666666663,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
7.2999999999999998,7.1474999999999991,7.080000000000001,7.375,7.1875,7.0666666666666664,7.9000000000000004,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
8.0999999999999996,8.0999999999999996,7.0571428571428578,8.0999999999999996,8.0999999999999996,8.0999999999999996,7.7428571428571429,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
5.4000000000000004,6.395833333333333,5.4000000000000004,6.9833333333333334,6.2000000000000002,6.5999999999999996,6.666666666666667,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
8.5999999999999996,8.5999999999999996,8.5999999999999996,8.5999999999999996,8.5999999999999996,8.5999999999999996,8.4800000000000004,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
7.0999999999999996,7.0999999999999996,7.0999999999999996,6.8549999999999995,7.0999999999999996,7.0999999999999996,7.1999999999999993,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0
5.9000000000000004,6.6727272727272728,6.0,6.5,6.2000000000000002,5.9000000000000004,6.2000000000000002,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0
7.5,7.2999999999999989,7.5,6.8499999999999996,7.5,7.4000000000000004,7.5,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
6.0,6.9000000000000004,6.0,6.0,6.7333333333333343,7.5249999999999995,6.5,1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
5.2000000000000002,5.2000000000000002,6.4666666666666677,5.2000000000000002,6.4571428571428564,6.2000000000000002,5.666666666666667,-1.0,-1.0,-1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
8.0,6.8916666666666666,7.4749999999999996,7.5333333333333341,8.0,8.0,6.9500000000000002,-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
7.7000000000000002,7.5,7.4000000000000004,7.0399999999999991,7.7000000000000002,7.7000000000000002,7.4000000000000004,-1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
8.0,6.625,7.1474999999999991,8.0,7.1428571428571432,7.4000000000000004,7.5125000000000002,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
7.2000000000000002,6.8639999999999999,7.25,7.2000000000000002,7.2000000000000002,7.2000000000000002,7.2000000000000002,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0
6.5,7.0499999999999989,6.8639999999999999,6.5,7.2777777777777777,7.0333333333333341,6.666666666666667,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
6.7999999999999998,6.8166666666666664,7.4000000000000012,7.0999999999999996,6.9800000000000013,6.7999999999999998,6.7999999999999998,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
6.7000000000000002,6.7200000000000006,6.3000000000000007,6.3000000000000007,6.6333333333333337,6.7599999999999998,6.7000000000000002,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
8.0,8.0,8.0,7.2000000000000002,7.0571428571428569,8.0,7.3600000000000012,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0
7.0999999999999996,7.0999999999999996,7.0999999999999996,6.9384615384615378,6.9384615384615378,6.463636363636363,6.9499999999999993,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
5.5,6.3480000000000008,6.3480000000000008,6.463636363636363,6.463636363636363,6.3833333333333329,5.9199999999999999,1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
7.0999999999999996,6.9499999999999993,6.3999999999999995,7.1333333333333329,7.0999999999999996,6.7750000000000004,7.333333333333333,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
4.7999999999999998,6.3480000000000008,6.463636363636363,6.3833333333333329,4.7999999999999998,7.0857142857142863,5.9199999999999999,1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
6.4000000000000004,6.1074074074074085,6.6333333333333337,6.4000000000000004,6.4000000000000004,6.4000000000000004,5.7625000000000002,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
7.2999999999999998,7.2999999999999998,7.2999999999999998,7.2999999999999998,7.2999999999999998,7.2999999999999998,7.2999999999999998,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
6.0,6.3555555555555561,7.257142857142858,6.5,6.6181818181818191,7.0499999999999998,6.3200000000000003,-1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
8.0,7.4749999999999996,7.4111111111111105,6.9636363636363647,8.0250000000000004,8.0,7.5875000000000012,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
7.4000000000000004,7.1727272727272728,7.1727272727272728,7.2599999999999998,7.2599999999999998,7.4000000000000004,7.3499999999999996,-1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
7.0,6.3555555555555561,4.7999999999999998,7.0,7.0,7.166666666666667,7.4250000000000007,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0
7.2999999999999998,6.166666666666667,6.5999999999999996,7.2999999999999998,7.2999999999999998,7.0941176470588232,6.8999999999999995,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
7.9000000000000004,7.4111111111111105,7.2000000000000002,7.9000000000000004,7.9000000000000004,7.9000000000000004,7.660000000000001,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
7.5999999999999996,7.1566666666666663,6.8714285714285719,7.7749999999999995,7.5999999999999996,7.5999999999999996,7.5999999999999996,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
7.4000000000000004,7.1566666666666663,7.3416666666666677,7.2749999999999995,7.4000000000000004,7.4000000000000004,7.2533333333333339,-1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0
7.9000000000000004,6.6375000000000002,7.333333333333333,6.882352941176471,7.9000000000000004,7.083333333333333,7.6799999999999997,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
8.0,7.3611111111111107,6.7200000000000006,6.6200000000000001,6.6000000000000005,7.4000000000000004,7.2181818181818187,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0
6.7000000000000002,7.0000000000000009,6.7000000000000002,6.7000000000000002,6.7000000000000002,7.25,6.8272727272727272,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
6.7000000000000002,6.6521739130434794,7.1478260869565222,6.4642857142857135,7.3000000000000007,6.7000000000000002,6.3166666666666664,1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
7.9000000000000004,7.4333333333333336,7.4333333333333336,7.9000000000000004,7.9000000000000004,7.4333333333333336,6.9888888888888898,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
7.2999999999999998,6.9785714285714295,6.9785714285714295,5.7666666666666666,5.7666666666666666,7.2999999999999998,6.5333333333333341,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
6.5999999999999996,6.5999999999999996,6.5999999999999996,6.5999999999999996,6.6999999999999993,6.5999999999999996,7.5999999999999988,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
7.7000000000000002,7.1499999999999995,7.7000000000000002,7.7000000000000002,7.7000000000000002,7.7000000000000002,7.4500000000000011,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0
7.4000000000000004,7.7999999999999998,7.75,6.6500000000000004,7.4000000000000004,6.3555555555555561,6.9625000000000004,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
7.2000000000000002,6.3714285714285719,6.3714285714285719,7.7555555555555555,7.7555555555555555,7.0999999999999996,7.29,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0
7.2000000000000002,7.2999999999999998,6.8000000000000007,7.5000000000000018,7.2000000000000002,6.9749999999999996,7.166666666666667,1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0
7.2999999999999998,7.2999999999999998,7.3666666666666671,7.7333333333333334,7.1888888888888873,7.3249999999999993,7.166666666666667,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
6.2000000000000002,6.1000000000000005,6.4285714285714288,6.5,5.8499999999999996,6.2000000000000002,5.6500000000000004,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
8.0,6.9833333333333334,6.9249999999999998,7.5333333333333341,7.3857142857142852,6.5999999999999996,6.6833333333333336,-1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
6.9000000000000004,6.9000000000000004,6.9000000000000004,6.9000000000000004,6.9000000000000004,7.125,6.6000000000000005,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0
7.7000000000000002,6.8799999999999999,7.7000000000000002,7.5500000000000007,7.9000000000000004,6.5,7.5875000000000012,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
8.5999999999999996,8.2199999999999989,8.3499999999999996,8.5999999999999996,8.3333333333333339,8.5999999999999996,8.5999999999999996,-1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
6.5,6.5,7.3250000000000002,6.5,6.5,6.3666666666666671,5.8499999999999996,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
6.7999999999999998,6.3499999999999996,6.7999999999999998,6.7999999999999998,6.7999999999999998,6.6062499999999993,6.7999999999999998,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0
7.9000000000000004,7.0444444444444452,7.9000000000000004,7.1916666666666664,7.9000000000000004,7.9000000000000004,7.7200000000000006,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
7.2000000000000002,7.0384615384615383,7.4000000000000004,7.2000000000000002,7.2000000000000002,7.2000000000000002,6.9363636363636365,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
7.4000000000000004,7.6000000000000005,7.0499999999999989,7.4000000000000004,7.1499999999999995,7.1800000000000015,6.9888888888888898,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
7.9000000000000004,7.1499999999999995,7.2700000000000005,7.9000000000000004,7.9000000000000004,6.666666666666667,7.7400000000000002,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
7.2000000000000002,7.2000000000000002,6.75,6.3333333333333321,6.7200000000000006,7.1333333333333329,6.8250000000000002,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0
7.0,7.0,7.0,6.0700000000000003,6.0700000000000003,7.0,7.2750000000000004,1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0
5.5,6.2833333333333341,6.6545454545454552,5.5,6.166666666666667,6.0200000000000005,5.5,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
8.1999999999999993,7.7555555555555555,7.25,8.1999999999999993,8.1999999999999993,8.1999999999999993,8.1999999999999993,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
7.7000000000000002,7.7000000000000002,7.7000000000000002,7.7000000000000002,7.7000000000000002,7.7000000000000002,7.2999999999999989,-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
8.6999999999999993,8.6999999999999993,8.6999999999999993,8.6999999999999993,8.6999999999999993,8.6999999999999993,8.1499999999999986,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
7.9000000000000004,7.9000000000000004,7.9000000000000004,7.9000000000000004,7.9000000000000004,6.7277777777777779,7.5,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
7.7999999999999998,7.7999999999999998,7.7999999999999998,7.2999999999999998,7.7999999999999998,7.7999999999999998,6.2799999999999994,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
5.2999999999999998,7.0499999999999989,6.2777777777777777,6.5714285714285712,6.2428571428571429,6.166666666666667,5.25,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
6.9000000000000004,6.9000000000000004,6.9777777777777779,6.7999999999999998,7.0200000000000005,6.9000000000000004,7.1200000000000001,-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
6.2999999999999998,6.882352941176471,6.75,6.2249999999999996,5.7999999999999998,6.2999999999999998,6.2999999999999998,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
6.4000000000000004,7.0999999999999996,6.4000000000000004,6.9500000000000002,6.4000000000000004,7.1333333333333329,6.5333333333333341,-1.0,1.0,-1.0,1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
7.0,6.625,7.3055555555555554,7.1400000000000006,6.3999999999999995,7.0,7.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
8.0999999999999996,8.0999999999999996,8.0999999999999996,8.0999999999999996,8.0999999999999996,8.0999999999999996,8.0999999999999996,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
5.9000000000000004,6.6428571428571441,6.7800000000000011,6.666666666666667,6.3666666666666671,6.4800000000000013,5.9000000000000004,-1.0,-1.0,-1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
6.4000000000000004,6.1074074074074085,7.25,5.75,6.4000000000000004,6.4000000000000004,6.4000000000000004,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
